,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS,OPS
PitcherID,10000001,10000004,10000007,10000012,10000060,10000066,10000071,10000095,10000096,10000101,10000113,10000117,10000151,10000153,10000155,10000184,10000189,10000193,10000202,10000247,10000249,10000250,10000276,10000291,10000328,10000330,10000335,10000342,10000364,10000367,10000371,10000372,10000421,10000426,10000432,10000466,10000469,10000506,10000519,10000520,10000555,10000556,10000564,10000567,10000569,10000602,10000613,10000622,10000694,10000746,10000748,10000786,10000805,10000807,10000842,10000843,10000848,10000850,10000886,10000895,10000931,10000970,10000977,10000981,10000986,10001017,10001025,10001031,10001064,10001065,10001072,10001150,10001154,10001157,10001161,10001186,10001187,10001191,10001202,10001203,10001243,10001250,10001290,10001303,10001305,10001333,10001335,10001337,10001345,10001350,10001353,10001629,10001986,10001993,10002046,10002058,10002066,10002077,10002091,10002098,10003142,10003206,10003212,10003259,10003284,10003322,10003325,10003360,10004421,10005232,10005234,10005288,10005290,10005294,10005311,10005315,10005327,10005337,10005349,10005351,10005587,10005787,10005835,10005848,10005879,10005913,10006172,10006183,10006353,10006438,10006571,10006766,10006824,10007245,10007361,10007523,10008667
BatterID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10005363,0.6169917487753163,0.5048004498124655,0.6177835529107853,0.5939851355511189,0.4866276339839177,0.6773019670992082,0.6169360438267477,0.8145632846018879,0.4243556944927682,0.5041927432927218,1.4783979902672746,0.4523087289919211,0.6876800674665173,0.8878228846554509,0.5102408971389261,0.9008504339678997,0.6399502638340767,0.622384548801068,1.2501006957946368,0.8056240364287435,0.7839410602447201,0.9026121258130034,0.6737515534045542,0.32358335096960517,0.1805645922571334,0.6939671975449725,1.0558093417744197,0.6340571613510569,0.7554864137734358,0.6510464856704404,0.7743092824802409,0.6435799734682977,1.1155485332938162,0.48523175207899605,0.3175131539615471,0.22682490440679073,0.796153245586347,0.4938244925629594,0.2881073104274272,0.32280114893764167,0.16390608165825168,0.38726607791995044,0.4214818140532614,0.6498634727178458,0.6492444205755127,0.2724086420864742,0.5172708349064972,0.9503096782594661,0.6191271512889313,0.5478283641294895,0.5153955463298705,0.2165580782566652,0.7553646957998449,0.4409411084960857,0.7724245371616234,0.13372527904511647,0.48597598374264633,0.6179424830294846,0.3893920026760722,0.2692869124250935,0.600625230587508,0.1309989130292502,0.8700462852437679,0.5219121189002478,0.7787493999565913,0.309789075421931,0.7222366523003061,0.4489652426030745,0.717689189110164,0.8149085082585206,0.7997339864409354,0.27728929137587555,0.8135878789093656,0.6913090472100711,0.31960760814065964,0.7836478695439564,0.5258584735423315,0.5171953101146639,0.20760216765873102,0.24021694065300075,0.5486815340403787,0.7164325531575344,0.9567302199300878,0.5361988797549443,0.8136960589978243,0.7838299134568925,0.9260050272771502,0.40974479424223836,0.7269887767934738,0.942078095646969,1.083672728195317,0.9832100126747502,0.6516860519295645,0.5918999332470625,0.7795430573384884,0.0027214131774124734,0.2699875113915845,0.27233443590074835,0.6503749531227178,0.8404138112494485,0.6115753565188596,-0.023100152950872185,0.4438750757664451,0.11114179030906766,0.7513523491182191,0.5416068214362024,0.5629420636544437,0.6955353954127249,0.1638351191005171,0.01359727485526696,0.23148803911580831,0.1057615363000123,0.7467198862241664,0.2844937663624225,0.3678161690372223,0.6608852757705453,0.9551024639012895,0.15878440047476186,0.3344602140075404,0.4737031699806205,0.8688920808069348,0.6534932325211833,0.9775471606996041,0.7578660585384244,0.7222711626202898,0.639649622333566,0.8002881872697281,0.6944244004043043,0.42462608396983065,0.3926558318923536,0.711463138039308,0.06667378489381726,0.7268042428056153,0.8577131301814354,0.19235166337830428,0.2960651903920385,0.08388091196974304
10005366,0.5889946806821267,-0.003357915188014074,0.3719011210838713,0.1711644077664364,0.44040066724627264,0.5057521406292369,0.5494263645259925,0.2647611981241796,0.43302731588259985,0.5166769244780465,0.9351630949573645,0.7395371893716374,0.8090728115194735,0.5382514440153806,0.6138199287815413,0.5995064666275151,0.42491459479492966,0.645368483987964,0.6415236496145376,0.7808975253102695,0.8380662509077124,0.3523647863791446,0.3015864337199876,0.454222292045688,0.8226551389583537,0.7093375734157352,0.8509048686007105,0.3746718319574338,0.4836950774258124,0.6092886392680907,0.4587836233307186,0.6745567165355092,0.7645369253585836,0.8357165535820715,0.01829587317694678,0.029510756144967565,0.739164645865026,0.4191791125760646,0.3401664853842015,0.03370550849019911,0.46225274814224987,0.577753359130395,0.7393770895598302,0.6046901625496042,0.47642265386485866,0.2719217931154141,0.48216251604757565,0.7894374695849956,0.6145433823062811,0.8393411403896962,0.37855508502599916,0.6084632555320828,0.7199715433183763,0.36529501407874204,0.7559101740879266,0.514974341019923,0.5797585636100665,0.271990067524149,0.29729187784395056,0.6096297097158092,0.3259796128772698,0.6761375537450955,0.7600443874959881,0.9106595991966339,0.7915051674678181,0.602778595247957,0.3821081598098028,0.5946797125631957,0.83794045480103,0.902092673972261,0.28080077377755824,0.547421373336825,1.0252945973233616,0.3930752998348654,0.3074542864758481,0.6578567930858773,0.5405871377806504,0.6744620050621539,0.6356888023394964,0.5111543373543151,0.5829012155838555,0.10805094637317134,0.4232734883214244,0.1776619197571158,0.9051638164129746,0.9046468879752515,0.6993890629767532,0.28234404243562533,0.48542169370629734,0.5446287683944527,0.4383505078928998,0.6112100052590991,0.8016420696114568,0.6242108669161053,0.5206751524677053,0.3633597609940049,0.3519170922049346,0.23196532496605446,0.8815503261637564,0.7812040990894811,0.017841204826437782,0.3769132718495192,0.7618506127751401,0.46443234021151425,0.7879173713803145,0.48368435585944786,0.44403633526520575,0.3299363531700543,0.49233383048735535,0.30592843862509,0.3990434615882779,0.4574882985927996,0.43102831623590543,0.28882520393310185,0.5688076315338875,0.5158120414476817,0.6913258815419744,0.4352819036380846,0.3099246957634788,0.44436178803341064,0.872629556838683,0.24115691720429605,0.5898636209596768,0.7776377662658234,0.3478483235327035,0.7090267966743857,0.5668202951002561,0.5989513952066542,0.3850543776618996,0.2767687799223745,0.09757410847557785,0.28863344053015005,0.4014153589080808,0.534920655811586,0.15993937198279132,0.4077057036636369,0.07400068787878628
10005377,0.5070334498938728,0.16884284653181397,0.17650840470188578,0.05940357436248011,0.12053544881951322,0.20586159086953035,0.5610309194034823,0.2628825062873862,0.16997424490602822,0.5038536229061366,0.6598793494582947,-0.06213889880748881,0.2562817122422214,0.10141878201434859,-0.11304874370485936,0.5830000542383309,0.4025794178641178,0.5247955896993011,0.8484927164382754,0.15268803805114547,0.32583906741374086,0.24417407669383917,0.5186099675297128,0.62599455318983,0.5209247021897282,0.34856679655886524,0.7938507288081232,0.020822912790626456,0.5054741130173017,-0.25609558184340686,0.24005180179917307,0.4745300756184829,0.48079317810941996,0.5330937173526306,0.12335030717461179,0.39532216714632945,0.5232737123486071,-0.026489501128466236,0.17742378100744458,0.042391221684452134,0.28539834149277765,0.15625365650008619,0.27242667815017696,0.2579988014622625,0.017474655909226436,0.2609777696871089,0.1553418856527953,0.44793261234255394,0.3939570817045982,0.02960629698746437,0.2059347130656613,0.10366839344725183,0.35562078026379634,0.1422890814137824,0.2916530470057986,0.2764308806764453,0.2366942328852596,-0.26412474387658447,-0.03765190733892881,-0.03879014419898775,0.5395825499840533,0.31458179608756776,-0.00368076335748904,0.10936480620879824,0.8240454730347371,0.6716727179020083,0.36699797315529276,0.40575506453569316,0.4304573170224968,0.23085988753194112,0.25422399688492275,0.34471026702469026,0.843159614928302,0.22338646467693601,0.4701346829220622,0.17143080504369854,0.26278249747249316,-0.24646307252431301,-0.14092922381444478,-0.19529904162859993,0.14592250279614422,0.5049189606330416,0.1427698554556866,0.10227785620341961,0.47406463029468865,0.4683260616778673,0.3264257184482872,0.04320755468302705,0.24122516200687483,0.09017840617780697,0.9554990662670159,0.05237315978703182,0.46822260006352356,0.05273393052440639,0.6091130161347643,0.24612089928908482,0.30071740912609485,0.1501155178984077,0.17373195202572728,0.47007882848133553,0.23539560887775626,0.2794451435197001,0.5674903314734693,0.15939509849027328,0.5726006845927377,0.16182415376371617,0.09218100045790423,0.2164578881865356,0.15627014091750352,-0.07756166606558942,0.18180248478924213,0.20003561625205973,0.3849029704394118,0.45067860084355116,0.010470652658113967,-0.11392770437357436,0.47161747183592245,0.7773464225560763,0.4630500308664295,0.28563739050424447,0.37580511508240855,0.6553364528213717,0.5413300070024636,-0.05641607350975472,0.26154608706915344,0.09839384246938897,0.8064818511071757,0.2138415156382561,0.10949902883270375,0.21082248468915069,0.147408873422229,0.3501163335197479,0.25732019877303164,1.0884671863197504,-0.08255295932945833,0.28079414434485783,-0.010705720872063847
10005384,0.22026816220683942,0.4732625987407341,0.6473119390193826,0.33990776620212204,0.5697468169983696,0.692943039952068,0.38236809390261867,0.4416446988140162,0.12901380233777204,0.4357261085038398,0.3974388665481263,0.20726574807182793,0.5658594899808902,0.3067493013404705,0.4787325932890763,0.6280596833236864,0.7940273815235064,0.5241217913478244,0.45268362310009297,0.2683673257413566,0.5588718491992541,0.19602378160652642,0.5130382577439428,0.7305300241632147,0.6396375785653934,0.4758707674577765,-0.006898852776091532,0.26620978511888627,0.7267664323939134,0.548430170440866,0.4530592493222341,0.8758396776772587,0.5313208065815446,0.5238765678071239,0.5133480932538323,0.666609022218982,0.5381945639154467,0.2561766268272587,0.9523296745052194,0.4288733502491484,0.2954242223887594,0.44177963685561306,0.6544232366670664,0.5772850767209267,0.8345455138007964,0.49020275123299867,0.7999542913596613,0.5491161970928642,0.9141970114760876,0.40154318911076436,0.43892364375077636,0.39535450162238006,0.21006666871429025,0.5908343097686234,0.20261641859224394,0.5140733094880983,0.19593265568518956,0.10811813249927396,0.4730191734838931,0.5532424501813695,0.5760645508991664,0.5150679445879208,0.39923680404505757,0.7345492321019548,0.8604244373572127,0.8086359064302384,0.64588087875545,0.4370354660502823,0.21697327352307008,0.3950275105547298,0.7229734890707279,0.7115341008619822,0.7535567238560704,0.49135796425850825,0.5890034888395143,0.27512114304412233,0.27425238540401203,0.3699168760383475,0.6774141585492376,0.4688711359850916,0.572031128094147,0.1598381041056078,0.5438573225489393,0.3604076287354617,0.1757016117000375,0.29362620724033733,0.1603670853644228,0.4209739188522304,0.9559077841478456,0.4226715245989238,0.602601450799822,0.465234813119476,0.36010930437302147,0.3144427091889735,0.5510376727691756,0.9199928486144892,0.5913424701073061,0.3281994479762598,0.6091295906985799,0.2372913734038758,0.8093084010142306,0.7600789712208481,0.15646241469585564,0.5881154439682199,0.7410619348128864,0.6479588422867552,0.4177442791390047,0.3719483922566671,0.6311095668546465,0.5464661166847167,0.49394046498088734,0.9469316962764973,0.5554090669662324,0.6934828038555345,0.49394040823265944,0.3583211781839614,0.24942996595783412,0.8103802598830881,0.5611632326177705,0.5306476499636491,0.4709856819294697,0.6160791978292057,0.4160514639706846,0.38181555441530257,0.28996099762729727,0.4556793735776834,-0.03995191369944739,0.8000435159677164,0.34689472062025634,0.32890688806297474,0.6632671949536084,0.3588920371871416,0.18786100413175177,0.30818867599166166,0.26322598405301784,0.3568097888926413,0.0804964750339004
10005445,0.6679637138051174,0.6162418418029114,0.695656201521793,0.3406949890014453,0.21746158796712886,0.567650512470975,0.8296273546694966,-0.14550714835713183,0.4412844149924047,1.100114382560698,1.8968017957298926,0.9633350265182681,0.6277794386272916,0.855697487544469,0.996222250339199,0.44933247605940874,0.05634920731467736,0.842452909267971,0.9631926812498587,1.2600851966437379,0.7841464423917777,0.533737964347093,0.8988494355983129,0.3562225984848076,0.4495063356705022,1.265954582402717,0.9987778634292744,0.605087777676873,0.3120825224855196,0.6657205077889808,0.7656167130737581,1.0645324751567324,1.4275202644455163,0.3795200313412635,0.6150350133147007,0.2560091331270904,0.7815362948231518,0.6854608288098697,0.859457688881913,0.22274954923268594,0.614189077233415,0.8262696022006544,0.995675576629434,0.6263124569265998,0.4770931455752174,0.41401016519733236,0.37248933364048054,1.0137179099971552,0.7554837793977714,1.000281738506786,0.503583836747072,0.4000216994506825,0.9992682398192928,0.4331345981525618,1.2153521714491644,0.612589463941522,0.5311392495968547,0.17947936374048257,0.6047055076273493,0.7087032418756545,0.0937189700920549,0.7739443044577993,0.6034827394425849,1.0442884137569335,0.7895908134545059,0.8802917472251046,0.35914912507562174,0.5113655519096485,0.782836666411363,0.7781553470898257,0.522207225337941,0.9780212292509276,1.460707198612705,0.382306149684191,0.43000730752126765,0.6824582661149793,0.5689490868222823,0.5288526467080513,0.735333164784771,0.6387330014111289,0.5594645208386188,0.2047145621652597,0.5262199812009255,0.6368160126793401,0.8448283734511806,1.6656210707305132,0.7283473831396768,-0.2502993019496087,0.9666461693813275,0.8384326213597622,0.8320451760344835,0.9226141269093081,0.7568182211775811,1.1624564831889355,0.9048374231415542,0.6718954610042986,0.417761319543073,0.5515885570406697,1.0323598561576226,1.2843373421476585,0.6228092548963561,0.42692698622730385,0.6027187196393081,0.6896300043745324,0.36042510048684195,1.324185520974949,0.609168510158889,0.7468870660924496,0.9864492115790644,0.6348487632452944,0.7407986813737438,0.5367999495893756,0.6274415301106037,0.04817555718317652,1.0262706203364556,1.0270193162290144,1.535328651539386,0.5356212147400958,0.43953127772234296,0.9189797408867937,1.433490939104869,0.3528948926679598,1.0436157151482186,1.4185466519139067,0.8833896143686081,0.42343433105934036,0.7279869904641184,0.4209747626973236,0.6852523179088735,0.1701390213111172,0.3189623007099551,0.33924755343200164,0.8120394606858026,0.6464122592390672,0.18954645637025505,0.12085562280318636,0.05660563911347109
10005472,0.17162883845242918,0.20281473613950357,0.12053554079344155,0.27731484938187995,0.13583096369246137,0.09535953886878873,0.12193244595076,0.1275070583569798,0.07462501817324525,0.24795661649262649,0.13792559656305406,0.2109795176751157,0.17528478567102598,0.037750326383726544,0.30935117840225995,0.07388931360663904,0.1528148602583415,0.1288965273734309,0.007250962797588454,0.14555712755876302,0.062163305190655216,0.1483578590075008,0.1974009893299757,0.19361003302206775,0.19943262411343857,0.24902136024028046,-0.023339999065073187,0.15964423932493574,0.12759714572885883,0.2226768315891852,0.21339920572117832,0.19213243454150136,0.2016553217042263,0.17345129870976517,0.3689875894644456,0.27781847106733026,0.12840159656830918,0.38852410387055913,0.28686150449451253,0.21754333917171007,0.15516625813347218,0.1969298172857586,0.21579244060683603,0.12052413867418965,0.37310997799238715,0.15755067725689323,0.1784490141365827,0.2089231052050436,0.15601846399160899,0.2111306516081003,0.05533237905951942,0.11473479843497006,0.23329457896976544,0.16584873786710624,0.07210419828490142,0.3233913722764311,0.12213068298689567,0.16704431981557505,0.39607444369566874,0.23447989346359677,0.17372648505281438,0.21747000895417892,0.06311693794907704,0.0904858442101278,0.219560135029681,0.21553747252640024,0.19298573966449137,0.10036031893451536,0.2188234170452522,0.23890671468821867,0.19805455443770134,0.3514084496045606,0.2100141335497658,0.2671376651174036,0.3092062812321139,0.17301104474786735,0.3471222600749233,0.266450273425999,0.2806092072833183,0.2801481116916013,0.20748089132879702,0.046823487489019794,0.11016794358312632,0.17740264406155126,0.16492049224914518,0.1948839593575343,0.06083272142133854,0.19485144845236957,0.24526060771385175,0.20607011677851692,0.1946957177674235,0.21832493649192417,0.04862967864993911,0.23641642501948948,0.1937318575248578,0.29209931300953956,0.201741946765132,0.28304566460070707,0.21542186016447007,0.08710638185112009,0.20948816652486218,0.27465884961873765,0.27080289083989517,0.13157166807752996,0.17506902692738366,0.2230476558941167,0.18290328334090294,0.09142785528639319,0.23749336470601573,0.47010447476731826,0.28696877052051784,0.18468836522462972,0.1565721006941609,0.09135171605250685,0.20581665851212624,0.2140380359453187,0.21728644824640686,0.14758517243947955,0.10711415028977124,0.25055490190522417,0.23883434228879755,0.15041458798428511,0.16194528818157863,0.15718164680413388,0.10165306402186021,0.2250923114666554,0.06443657061529166,0.0855912951170869,0.19963725699034032,0.14727422103914314,0.23051364814346412,0.19925032041486038,0.2447289583508194,-0.08462092046145818,0.12509909299096775,0.02985946524410784,0.021325176203455667
10005480,0.4677741402270813,0.4296463430715198,0.5044877221494318,0.6856622622197277,0.6554808425939609,0.8742729387182433,0.2835789363903043,0.9030793363585595,0.27046744400263945,0.5841283777467585,0.6362216132953068,0.422109324139902,0.8680158964357154,0.501840941341506,0.6144647777970198,0.9841616568652346,0.8729213956601015,0.8741054278778617,0.4945025506327327,0.6720975241636465,0.8853663238835854,0.7611704133505488,0.6366462238009626,0.7752864311155465,0.6534093709390582,1.1384245943312512,0.33968235298912036,0.5714534123169885,1.009083844504197,1.2740621626203437,0.4439323652424308,1.2948493549778028,1.215867107256566,0.9313750169762495,0.8248525235940296,0.4183341641345259,0.8264247394632313,0.5552528217386874,0.9152973757634555,0.7103621419621463,0.2306955893323299,0.6331384845846753,0.8150632566587319,0.9033977568099796,1.9907087771034964,0.6090759918857197,0.5757598809689733,0.9419014423524089,0.45624286794268143,0.7589601784997405,0.5537525122657376,0.6697216214878315,0.5168799961224279,0.839374226651754,0.24826309371456062,0.42653126979966366,0.5059967721656975,0.4813943717484521,0.8461199607604478,0.9031923784872562,0.6751477881104481,0.5464819719036056,0.6268918948614911,1.225550470905216,0.8439661214985772,0.5120796669318883,1.3619468692289225,0.5093475257294514,0.7173275534957669,0.9248224850556545,0.9182856474872699,0.59947424481326,0.33560907701440884,1.0523612606413106,0.29001507068701493,0.7186058446448242,0.4697910069312328,0.8166741060455374,0.7408755244178639,0.5590168316734743,0.8412531208216761,0.6049623669841198,0.9823649375741474,-0.0798749347155052,0.33107077261625917,0.4837651554777327,0.5066115748071369,1.1209589132148967,0.8268439524957718,0.8376519126269465,0.649555619816761,0.4757181204738463,0.3539159334743743,0.3618248853026129,0.7510064340331589,0.7210654083237122,0.636604750107031,0.7084340788768362,0.6812821814924975,0.18987211191562145,1.1430617064199167,0.8086971109919073,0.6506275839197732,0.38189708435283,0.8193284751758921,0.42561280175642663,0.6456890793239451,0.5204951226583625,0.4189634845251375,0.7939929975544386,0.5459580496140573,1.0449752822785647,0.913266050684474,0.8671624693247602,0.43261569893697943,0.8590659549188688,0.2799112869366347,0.6892875686777539,0.2142478878837965,0.9208747678011736,0.8621431136501675,0.6232946853141783,0.9375114473915866,0.8433788828773434,0.2810813259110213,0.8283038226138204,0.1466636079999726,0.9035996806926087,0.5582244161238766,0.5921115631856495,0.957668289570023,0.37070031067132286,0.3638429421946778,0.4072020153584474,0.4514174455237733,0.4255433135525424,0.09722045062927073
10005498,0.16374280913233802,0.5544126991611578,0.5178087246874497,0.28786714913318096,0.2850581198886892,0.5439186211977766,0.5370769604154497,0.22032842934391042,0.2243836288687388,0.39089135506104383,0.5865675588539724,0.5792197527860122,0.5557163800696797,0.49832069576146065,0.3771217223334225,0.16136168384519498,0.466112304648856,0.732588498468448,0.02999731552205617,0.570758424898645,0.1852187635982138,0.3037671084996697,0.37365543974632726,0.40308380961009316,0.6758514801437231,1.0433763270741958,0.15377004209644846,1.0179679879474943,0.4689247839198236,1.3048508778139645,0.5302740354614794,0.7957778753623064,0.7526821327516441,0.437658010600627,0.5021033822177616,0.4305329976803289,0.3257355498768886,0.990523642446305,1.020895294675451,0.6866657915732918,0.47625881323551683,0.8285687902833514,0.6620878974386734,0.32619988391927474,1.291292637011882,0.47763236264299785,0.3010436276760623,0.5023922827406376,0.3092380890818704,0.777300084036114,0.3397878211251509,0.8156504891686936,0.47126680850240854,0.7824196266063737,0.42856128903042806,0.462906620568643,0.4578757414622551,0.49962709372579134,0.5409311565627382,0.8481735350868206,0.6858883758514226,0.47655339617669434,0.4536663034709833,0.7838846824516422,0.22329710158687022,0.4893613494894126,0.8284589763092391,0.4671218881969332,0.17456455262779022,0.4069347838233011,0.5875321123790245,0.7223244837530607,0.5924238113829523,0.5908615318426688,0.2424049826703373,0.4759586593604864,0.09324914352640502,0.7007089186539388,0.9323196071642875,0.9448817040117624,0.5185495894760624,-0.05796049559953031,0.561025875233216,0.2740294804921226,0.2762895051085898,0.38882207328304924,0.5157525504695987,0.7331589830945084,0.49678841508187704,0.6232419943195987,0.3116495146896116,0.9301208715384022,0.3066075896123266,0.49338790209299255,0.47851690854057005,0.640537635189782,0.8147148959424358,0.6586622819540116,0.7111774029669634,0.36800399843764026,0.7067642301718315,0.8271153292399125,0.12456478437455827,0.7175468627269587,0.2895067550953091,0.8686114148764259,0.5693008219127484,0.6972590427155672,0.5060464235647236,0.7239784460738764,0.6324124064234143,1.006474769763657,0.525517225173662,0.4854840814387418,0.7130727535974304,0.713811565726468,0.6846484146937317,0.6103115049514853,0.3666608521539113,1.0515852837690092,0.7361533563181644,0.2872909469285362,0.6004282656793349,0.5717522803023918,0.34924460857993034,0.5734787591784303,-0.07440736952399639,0.18398932306039742,0.6515084908678322,0.4094876618097126,0.7044060326214422,0.2876344436778722,0.3334531621800481,0.254913331390794,0.3568845551910527,0.16634986654248365,0.09041605653014062
10005530,0.8198397819290278,0.8670954795495418,0.2269739277920833,1.0035939660570345,0.25767609555756255,0.384426249151024,0.3072853745199584,0.797855269046799,0.2602952645750955,0.9156332563055325,1.060657675035461,0.4675393705297003,0.02539356984628114,0.5272375670401529,0.5209268490312713,0.6249119166495803,0.45877659045841107,1.0801752228219987,0.5130221012105692,0.5169238945750223,0.2253130268551791,0.7668433544412911,1.1255830537326141,0.5824207509845372,0.3377376066784568,0.62258407100153,0.11458421167259723,0.6658981989406395,0.363147056486953,0.3357632368231689,0.8516596350023914,0.518537849050428,0.9239623122995948,0.2879309998726632,1.3553467332299034,0.7894958307835743,0.6426493110999931,0.6614677145609608,1.25829655118571,0.7921492596760429,0.5601891278449135,0.4145462018171749,0.5105063784369692,0.3341651319680238,1.1235459736619358,0.5986652968920716,0.39989797630058804,0.5555665170296903,-0.02232060851885303,0.7053787192675616,0.30676559076491566,0.2444179211046773,0.7619277867909151,0.42493025789899574,0.5143754824188814,0.6041274366821415,0.515614569132669,0.8244086401765284,1.2427221328563933,0.9232725297098695,0.5706462342702651,0.17670239114020408,0.0745012178451965,0.18570432064768858,0.8033152959909287,0.9598391199944993,0.9494749593538933,0.38254147621530527,0.1971333226483869,0.6843333974983515,0.5974516428059641,0.7925398924922283,0.5466229433841837,0.7293267556385886,0.43953971909130113,0.4553641297213482,0.845653484619829,0.6272238214595783,0.15430887061821658,0.5449498661523846,0.5261968970992007,0.5142261874271966,0.5904395162679389,0.41872022955435717,0.2967723787769274,0.6365105472047146,0.5489261527126779,0.5945810992823904,0.9984760968158535,0.2979463673267017,1.0927118043065631,0.9069413860712433,0.4717013002354072,0.7961708942613611,0.8640641330412544,0.5118215339437105,0.250115472524891,1.4411087326800596,0.23241021902860337,0.3823844137167266,1.3427211071826977,0.7541400919892901,0.9401380738277183,0.1416694885400291,-0.08045220491011165,1.0133173407270546,0.6763565311552476,0.6548969919806934,0.8940775809988014,1.1126486840835808,0.715101398472842,0.8949044656423286,0.48435562277664435,0.5490720498558296,0.6473559521318086,0.6724168347940418,0.9649451992491971,0.7496259826403155,0.2736242608481685,0.995990269516703,0.6828804966329141,0.6465729000063973,1.0141444993445297,0.8035779461683594,0.48781208721315106,0.3931548284532106,0.6270042684280972,0.24410702979957094,0.5344964523228188,0.6422277325221335,1.156732995628759,0.629331493994723,0.8071923666604773,0.02432917122703275,0.2608876791764004,0.09608722474016902,0.03493468659035703
10005589,1.3234146547843564,0.8260184110968954,0.5422668145431236,0.14406004614500903,0.258168957303637,0.478046260033258,0.8651608349377237,0.3672480912326926,0.8256603956382339,0.83747355003034,2.708213585639087,1.1381554848786688,0.7314836752195494,1.4900657495727632,0.6209502776228738,0.8404925194721163,0.45714675015687506,1.2356737798911226,1.322438541331664,1.199303749111781,1.0754260642769258,0.8816310234984182,1.115326841259546,0.7801141183622765,0.7494237680541417,0.9813590997990542,1.623057279111493,0.9772629327190251,0.7676072766448729,1.011252687533498,1.2608543714440963,1.0447408458086025,1.6026325012504512,0.47240399270802336,0.1874721317969024,0.08200481653906082,1.0314744811903946,0.7030373805188908,1.0679065194089667,0.22185071890670371,0.7695658586260159,1.0160628229924293,1.3613313677333732,0.6433674140020156,0.5800152465115525,0.5010291135315091,0.7516305462407946,1.4755823976951945,1.034508605497134,1.4491354147034048,0.5964847092561482,0.6671220345492818,1.421872669451025,0.4297536975133054,1.6863767708642579,0.3475628316060623,0.9053929723245473,0.9210529369942673,0.868860098694188,1.150600475184527,0.6262990597684951,0.7742968156054915,1.1891817048777806,0.8483273529611948,1.1175700756645477,1.1757694041367077,0.7749135046028454,0.5187748809363778,0.8767070316376719,0.912514007159148,0.733074764329644,0.9875044965107852,1.8348943361639483,0.5844619797511001,0.16648886545816316,0.9927130554312615,0.5886434649791066,1.0351404038009675,0.5272180907739751,1.1716763974760294,0.7073957404108513,0.6802921230905622,0.713657139582126,0.6680125109460987,1.5033113243149328,1.6653987036019389,1.8556444695520424,0.14999455451837965,0.9818013030599668,0.8583800512901142,1.3263141575425537,1.674721784723266,1.4264693294475306,1.2521889725738193,1.1119365936007084,0.30758727369043465,0.6148886502590595,0.45030900144802694,0.7756167987519532,1.8166832279445475,0.7073645275833869,0.4679669505437093,0.901371545890983,0.8486168872292608,0.7871172208045786,1.3315476299309557,0.8675891433432434,1.0570860796603552,0.7746308390352329,0.2913070111041267,0.6227889786062071,0.5463444773002993,0.8000169094026706,0.5845959496256268,1.5012601137556798,1.0654235240720498,1.8697214860663074,0.46910168240518996,0.5632108627795692,1.0776504495531822,1.5575523028980167,0.46601469477720825,1.7191103398705325,1.7240537204401576,1.1734003602436651,0.8617558489311954,1.1266793240741144,0.38742258295659077,0.8745859613470086,0.2518462960993679,0.4680941034791438,0.04038508461258041,1.0528755877561355,1.06755711842209,0.1405906941723844,0.5605293072183609,0.10358579783887402
